velocidad_bala,distancia,tiempo_impacto,salto
-9.417334489817481,93.68388550807123,9.948025697650134,0
-9.417334489817481,84.26655101825372,8.948025697650133,0
-9.417334489817481,74.84921652843622,7.94802569765013,1
-9.417334489817481,65.43188203861871,6.948025697650127,0
-9.417334489817481,56.014547548801204,5.948025697650125,0
-9.417334489817481,46.5972130589837,4.948025697650122,0
-9.417334489817481,37.17987856916622,3.9480256976501225,0
-9.417334489817481,27.762544079348743,2.948025697650123,0
-9.417334489817481,18.345209589531265,1.9480256976501231,0
-9.417334489817481,8.927875099713788,0.9480256976501236,0
-9.417334489817481,-0.4894593901036899,-0.05197430234987609,0
-9.417334489817481,-9.906793879921167,-1.0519743023498758,0
-9.417334489817481,-19.324128369738645,-2.0519743023498753,0
-9.09085559960158,219.73214043625603,24.170677669314877,0
-9.09085559960158,210.64128483665445,23.170677669314877,0
-9.09085559960158,201.55042923705287,22.170677669314877,0
-9.09085559960158,192.45957363745129,21.170677669314877,0
-9.09085559960158,183.3687180378497,20.170677669314877,0
-9.09085559960158,174.27786243824812,19.170677669314877,0
-9.09085559960158,165.18700683864654,18.170677669314877,0
-9.09085559960158,156.09615123904496,17.170677669314877,0
-9.09085559960158,147.00529563944337,16.170677669314877,0
-9.09085559960158,137.9144400398418,15.170677669314877,0
-9.09085559960158,128.8235844402402,14.170677669314875,0
-9.09085559960158,119.73272884063863,13.170677669314875,0
-9.09085559960158,110.64187324103705,12.170677669314875,0
-9.09085559960158,101.55101764143546,11.170677669314875,1
-9.09085559960158,92.46016204183388,10.170677669314875,0
-9.09085559960158,83.3693064422323,9.170677669314875,0
-9.09085559960158,74.27845084263072,8.170677669314875,0
-9.09085559960158,65.18759524302914,7.170677669314874,0
-9.09085559960158,56.096739643427554,6.170677669314874,0
-9.09085559960158,47.00588404382597,5.170677669314874,0
-9.09085559960158,37.91502844422439,4.170677669314874,0
-9.09085559960158,28.824172844622808,3.1706776693148737,0
-9.09085559960158,19.733317245021226,2.1706776693148737,0
-9.09085559960158,10.642461645419644,1.1706776693148735,0
-9.09085559960158,1.5516060458180618,0.1706776693148732,0
-9.09085559960158,-7.53924955378352,-0.829322330685127,0
-9.09085559960158,-16.630105153385102,-1.8293223306851272,0
-6.127791551804746,216.43176309425894,35.319700623712606,0
-6.127791551804746,210.30397154245418,34.319700623712606,0
-6.127791551804746,204.17617999064942,33.319700623712606,0
-6.127791551804746,198.04838843884465,32.3197006237126,0
-6.127791551804746,191.9205968870399,31.3197006237126,0
-6.127791551804746,185.79280533523513,30.319700623712595,0
-6.127791551804746,179.66501378343037,29.319700623712592,0
-6.127791551804746,173.5372222316256,28.31970062371259,0
-6.127791551804746,167.40943067982084,27.31970062371259,0
-6.127791551804746,161.28163912801608,26.319700623712585,0
-6.127791551804746,155.15384757621132,25.31970062371258,0
-6.127791551804746,149.02605602440656,24.319700623712578,0
-6.127791551804746,142.8982644726018,23.319700623712578,0
-6.127791551804746,136.77047292079703,22.319700623712574,0
-6.127791551804746,130.64268136899227,21.31970062371257,0
-6.127791551804746,124.51488981718751,20.319700623712567,0
-6.127791551804746,118.38709826538275,19.319700623712567,0
-6.127791551804746,112.25930671357798,18.319700623712563,0
-6.127791551804746,106.13151516177322,17.31970062371256,0
-6.127791551804746,100.00372360996846,16.31970062371256,0
-6.127791551804746,93.8759320581637,15.319700623712556,0
-6.127791551804746,87.74814050635894,14.319700623712553,0
-6.127791551804746,81.62034895455417,13.319700623712551,0
-6.127791551804746,75.49255740274941,12.319700623712547,0
-6.127791551804746,69.36476585094465,11.319700623712546,0
-6.127791551804746,63.23697429913989,10.319700623712542,1
-6.127791551804746,57.109182747335126,9.31970062371254,0
-6.127791551804746,50.981391195530364,8.319700623712537,0
-6.127791551804746,44.85359964372563,7.3197006237125395,0
-6.127791551804746,38.7258080919209,6.319700623712541,0
-6.127791551804746,32.59801654011616,5.319700623712544,0
-6.127791551804746,26.47022498831143,4.319700623712546,0
-6.127791551804746,20.342433436506695,3.3197006237125475,0
-6.127791551804746,14.214641884701962,2.3197006237125497,0
-6.127791551804746,8.086850332897228,1.3197006237125517,0
-6.127791551804746,1.9590587810924944,0.31970062371255364,0
-6.127791551804746,-4.168732770712239,-0.6802993762874443,0
-6.127791551804746,-10.296524322516973,-1.6802993762874423,0
-6.127791551804746,-16.424315874321707,-2.68029937628744,0
-9.904390778796799,213.31800224467634,21.53772069467866,0
-9.904390778796799,203.4136114658795,20.53772069467866,0
-9.904390778796799,193.5092206870827,19.537720694678658,0
-9.904390778796799,183.60482990828586,18.537720694678654,0
-9.904390778796799,173.70043912948904,17.537720694678654,0
-9.904390778796799,163.79604835069222,16.53772069467865,0
-9.904390778796799,153.8916575718954,15.537720694678647,0
-9.904390778796799,143.98726679309857,14.537720694678645,0
-9.904390778796799,134.08287601430175,13.537720694678644,0
-9.904390778796799,124.17848523550492,12.53772069467864,0
-9.904390778796799,114.2740944567081,11.537720694678638,0
-9.904390778796799,104.36970367791128,10.537720694678635,0
-9.904390778796799,94.46531289911445,9.537720694678633,0
-9.904390778796799,84.56092212031763,8.537720694678631,0
-9.904390778796799,74.6565313415208,7.537720694678628,0
-9.904390778796799,64.75214056272398,6.537720694678625,0
-9.904390778796799,54.847749783927156,5.537720694678623,0
-9.904390778796799,44.94335900513036,4.537720694678623,0
-9.904390778796799,35.038968226333566,3.5377206946786237,1
-9.904390778796799,25.13457744753677,2.537720694678624,0
-9.904390778796799,15.230186668739975,1.5377206946786244,0
-9.904390778796799,5.32579588994318,0.5377206946786247,0
-9.904390778796799,-4.578594888853615,-0.4622793053213749,0
-9.904390778796799,-14.48298566765041,-1.4622793053213745,0
-7.233585136331289,215.3056350035571,29.764719837493367,0
-7.233585136331289,208.07204986722581,28.76471983749337,0
-7.233585136331289,200.83846473089454,27.764719837493374,0
-7.233585136331289,193.60487959456327,26.764719837493374,0
-7.233585136331289,186.371294458232,25.764719837493377,0
-7.233585136331289,179.13770932190073,24.76471983749338,0
-7.233585136331289,171.90412418556946,23.76471983749338,0
-7.233585136331289,164.6705390492382,22.764719837493384,0
-7.233585136331289,157.43695391290692,21.764719837493388,0
-7.233585136331289,150.20336877657564,20.76471983749339,0
-7.233585136331289,142.96978364024437,19.76471983749339,0
-7.233585136331289,135.7361985039131,18.764719837493395,0
-7.233585136331289,128.50261336758183,17.7647198374934,0
-7.233585136331289,121.26902823125056,16.7647198374934,0
-7.233585136331289,114.03544309491929,15.764719837493402,0
-7.233585136331289,106.80185795858802,14.764719837493404,0
-7.233585136331289,99.56827282225674,13.764719837493407,0
-7.233585136331289,92.33468768592547,12.76471983749341,0
-7.233585136331289,85.1011025495942,11.764719837493411,1
-7.233585136331289,77.86751741326293,10.764719837493415,0
-7.233585136331289,70.63393227693166,9.764719837493416,0
-7.233585136331289,63.40034714060039,8.76471983749342,0
-7.233585136331289,56.16676200426912,7.764719837493422,0
-7.233585136331289,48.933176867937846,6.764719837493424,0
-7.233585136331289,41.699591731606546,5.7647198374934225,0
-7.233585136331289,34.466006595275246,4.764719837493421,0
-7.233585136331289,27.232421458943946,3.7647198374934194,0
-7.233585136331289,19.998836322612647,2.764719837493418,0
-7.233585136331289,12.765251186281347,1.7647198374934168,0
-7.233585136331289,5.531666049950047,0.7647198374934152,0
-7.233585136331289,-1.7019190863812526,-0.23528016250658626,0
-7.233585136331289,-8.935504222712552,-1.2352801625065877,0
-7.233585136331289,-16.169089359043852,-2.235280162506589,0
-6.621517425259516,215.0394263941164,32.47585297801861,0
-6.621517425259516,208.41790896885686,31.475852978018608,0
-6.621517425259516,201.79639154359734,30.475852978018608,0
-6.621517425259516,195.1748741183378,29.475852978018608,0
-6.621517425259516,188.55335669307829,28.475852978018604,0
-6.621517425259516,181.93183926781876,27.475852978018604,0
-6.621517425259516,175.31032184255923,26.4758529780186,0
-6.621517425259516,168.6888044172997,25.4758529780186,0
-6.621517425259516,162.06728699204018,24.4758529780186,0
-6.621517425259516,155.44576956678065,23.475852978018597,0
-6.621517425259516,148.82425214152113,22.475852978018597,0
-6.621517425259516,142.2027347162616,21.475852978018594,0
-6.621517425259516,135.58121729100208,20.475852978018594,0
-6.621517425259516,128.95969986574255,19.47585297801859,0
-6.621517425259516,122.33818244048302,18.47585297801859,0
-6.621517425259516,115.7166650152235,17.47585297801859,0
-6.621517425259516,109.09514758996397,16.475852978018587,0
-6.621517425259516,102.47363016470445,15.475852978018587,0
-6.621517425259516,95.85211273944492,14.475852978018585,0
-6.621517425259516,89.2305953141854,13.475852978018583,0
-6.621517425259516,82.60907788892587,12.475852978018581,0
-6.621517425259516,75.98756046366634,11.47585297801858,1
-6.621517425259516,69.36604303840681,10.475852978018578,0
-6.621517425259516,62.74452561314729,9.475852978018578,0
-6.621517425259516,56.12300818788776,8.475852978018576,0
-6.621517425259516,49.50149076262824,7.475852978018574,0
-6.621517425259516,42.87997333736871,6.4758529780185725,0
-6.621517425259516,36.258455912109184,5.475852978018571,0
-6.621517425259516,29.636938486849658,4.47585297801857,0
-6.621517425259516,23.015421061590132,3.475852978018568,0
-6.621517425259516,16.393903636330606,2.4758529780185667,0
-6.621517425259516,9.77238621107108,1.4758529780185652,0
-6.621517425259516,3.1508687858115536,0.47585297801856374,0
-6.621517425259516,-3.4706486394479725,-0.5241470219814377,0
-6.621517425259516,-10.092166064707499,-1.5241470219814393,0
-6.621517425259516,-16.713683489967025,-2.524147021981441,0
-6.182199837134902,216.9496214981899,35.0926251518155,0
-6.182199837134902,210.76742166105504,34.092625151815504,0
-6.182199837134902,204.58522182392016,33.092625151815504,0
-6.182199837134902,198.4030219867853,32.09262515181551,0
-6.182199837134902,192.22082214965042,31.092625151815515,0
-6.182199837134902,186.03862231251554,30.09262515181552,0
-6.182199837134902,179.85642247538067,29.092625151815522,0
-6.182199837134902,173.6742226382458,28.09262515181553,0
-6.182199837134902,167.49202280111092,27.092625151815533,0
-6.182199837134902,161.30982296397605,26.092625151815536,0
-6.182199837134902,155.12762312684117,25.09262515181554,0
-6.182199837134902,148.9454232897063,24.092625151815547,0
-6.182199837134902,142.76322345257142,23.09262515181555,0
-6.182199837134902,136.58102361543655,22.092625151815554,0
-6.182199837134902,130.39882377830168,21.092625151815557,0
-6.182199837134902,124.2166239411668,20.092625151815565,0
-6.182199837134902,118.03442410403193,19.092625151815568,0
-6.182199837134902,111.85222426689705,18.09262515181557,0
-6.182199837134902,105.67002442976218,17.092625151815575,0
-6.182199837134902,99.4878245926273,16.092625151815582,0
-6.182199837134902,93.30562475549243,15.092625151815586,0
-6.182199837134902,87.12342491835756,14.09262515181559,0
-6.182199837134902,80.94122508122268,13.092625151815595,0
-6.182199837134902,74.75902524408781,12.092625151815598,0
-6.182199837134902,68.57682540695293,11.092625151815604,0
-6.182199837134902,62.39462556981806,10.092625151815607,0
-6.182199837134902,56.21242573268319,9.092625151815612,0
-6.182199837134902,50.03022589554831,8.092625151815616,1
-6.182199837134902,43.84802605841341,7.092625151815616,0
-6.182199837134902,37.66582622127851,6.092625151815616,0
-6.182199837134902,31.483626384143605,5.092625151815616,0
-6.182199837134902,25.301426547008703,4.092625151815616,0
-6.182199837134902,19.1192267098738,3.0926251518156156,0
-6.182199837134902,12.937026872738898,2.0926251518156156,0
-6.182199837134902,6.754827035603995,1.0926251518156154,0
-6.182199837134902,0.5726271984690925,0.09262515181561531,0
-6.182199837134902,-5.60957263866581,-0.9073748481843849,0
-6.182199837134902,-11.791772475800713,-1.907374848184385,0
-6.182199837134902,-17.973972312935615,-2.9073748481843853,0
-11.673023850792939,213.5994974000455,18.298557437243293,0
-11.673023850792939,201.92647354925253,17.298557437243293,0
-11.673023850792939,190.25344969845958,16.298557437243293,0
-11.673023850792939,178.58042584766662,15.29855743724329,0
-11.673023850792939,166.90740199687366,14.298557437243288,0
-11.673023850792939,155.2343781460807,13.298557437243286,0
-11.673023850792939,143.56135429528774,12.298557437243284,0
-11.673023850792939,131.88833044449478,11.298557437243282,0
-11.673023850792939,120.21530659370183,10.29855743724328,0
-11.673023850792939,108.54228274290887,9.298557437243279,1
-11.673023850792939,96.86925889211591,8.298557437243277,0
-11.673023850792939,85.19623504132295,7.298557437243276,0
-11.673023850792939,73.52321119052999,6.298557437243274,0
-11.673023850792939,61.85018733973703,5.298557437243272,0
-11.673023850792939,50.177163488944075,4.298557437243271,0
-11.673023850792939,38.504139638151145,3.298557437243272,0
-11.673023850792939,26.831115787358215,2.2985574372432724,0
-11.673023850792939,15.158091936565285,1.2985574372432733,0
-11.673023850792939,3.4850680857723546,0.2985574372432741,0
-11.673023850792939,-8.187955765020575,-0.7014425627567251,0
-11.673023850792939,-19.860979615813505,-1.7014425627567245,0
-7.220000768785292,217.25991005212143,30.091397080096666,0
-7.220000768785292,210.03990928333616,29.09139708009667,0
-7.220000768785292,202.8199085145509,28.091397080096673,0
-7.220000768785292,195.59990774576562,27.091397080096677,0
-7.220000768785292,188.37990697698035,26.09139708009668,0
-7.220000768785292,181.15990620819508,25.091397080096684,0
-7.220000768785292,173.9399054394098,24.091397080096687,0
-7.220000768785292,166.71990467062454,23.09139708009669,0
-7.220000768785292,159.49990390183928,22.09139708009669,0
-7.220000768785292,152.279903133054,21.091397080096694,0
-7.220000768785292,145.05990236426874,20.091397080096698,0
-7.220000768785292,137.83990159548347,19.0913970800967,0
-7.220000768785292,130.6199008266982,18.091397080096705,0
-7.220000768785292,123.39990005791293,17.09139708009671,0
-7.220000768785292,116.17989928912766,16.091397080096712,0
-7.220000768785292,108.95989852034239,15.091397080096714,0
-7.220000768785292,101.73989775155712,14.091397080096717,0
-7.220000768785292,94.51989698277185,13.091397080096721,0
-7.220000768785292,87.29989621398659,12.091397080096725,0
-7.220000768785292,80.07989544520132,11.091397080096728,0
-7.220000768785292,72.85989467641605,10.09139708009673,1
-7.220000768785292,65.63989390763078,9.091397080096733,0
-7.220000768785292,58.41989313884551,8.091397080096737,0
-7.220000768785292,51.19989237006024,7.0913970800967405,0
-7.220000768785292,43.97989160127494,6.09139708009674,0
-7.220000768785292,36.759890832489646,5.091397080096739,0
-7.220000768785292,29.539890063704348,4.091397080096738,0
-7.220000768785292,22.31988929491905,3.0913970800967374,0
-7.220000768785292,15.099888526133753,2.0913970800967365,0
-7.220000768785292,7.879887757348456,1.0913970800967359,0
-7.220000768785292,0.6598869885631586,0.09139708009673514,0
-7.220000768785292,-6.560113780222139,-0.9086029199032656,0
-7.220000768785292,-13.780114549007436,-1.9086029199032664,0
-10.837815094683847,209.35294337213008,19.316895660530474,0
-10.837815094683847,198.51512827744625,18.316895660530477,0
-10.837815094683847,187.67731318276242,17.316895660530477,0
-10.837815094683847,176.83949808807859,16.316895660530477,0
-10.837815094683847,166.00168299339475,15.316895660530479,0
-10.837815094683847,155.16386789871092,14.31689566053048,0
-10.837815094683847,144.32605280402709,13.316895660530482,0
-10.837815094683847,133.48823770934325,12.316895660530484,0
-10.837815094683847,122.65042261465942,11.316895660530484,0
-10.837815094683847,111.81260751997559,10.316895660530486,1
-10.837815094683847,100.97479242529175,9.316895660530488,0
-10.837815094683847,90.13697733060792,8.31689566053049,0
-10.837815094683847,79.29916223592409,7.3168956605304905,0
-10.837815094683847,68.46134714124025,6.316895660530491,0
-10.837815094683847,57.62353204655642,5.316895660530493,0
-10.837815094683847,46.78571695187259,4.316895660530494,0
-10.837815094683847,35.947901857188754,3.3168956605304953,0
-10.837815094683847,25.11008676250492,2.3168956605304967,0
-10.837815094683847,14.272271667821087,1.316895660530498,0
-10.837815094683847,3.434456573137254,0.31689566053049933,0
-10.837815094683847,-7.403358521546579,-0.6831043394694993,0
-10.837815094683847,-18.241173616230412,-1.683104339469498,0
-11.675044641614695,209.47218757827363,17.941874657303494,0
-11.675044641614695,197.79714293665893,16.94187465730349,0
-11.675044641614695,186.12209829504422,15.94187465730349,0
-11.675044641614695,174.44705365342952,14.94187465730349,0
-11.675044641614695,162.77200901181482,13.941874657303488,0
-11.675044641614695,151.0969643702001,12.941874657303488,0
-11.675044641614695,139.4219197285854,11.941874657303487,0
-11.675044641614695,127.7468750869707,10.941874657303487,0
-11.675044641614695,116.071830445356,9.941874657303487,0
-11.675044641614695,104.3967858037413,8.941874657303485,1
-11.675044641614695,92.72174116212659,7.941874657303485,0
-11.675044641614695,81.04669652051189,6.941874657303484,0
-11.675044641614695,69.37165187889718,5.941874657303483,0
-11.675044641614695,57.69660723728248,4.941874657303482,0
-11.675044641614695,46.021562595667774,3.9418746573034813,0
-11.675044641614695,34.34651795405307,2.941874657303481,0
-11.675044641614695,22.671473312438366,1.94187465730348,0
-11.675044641614695,10.996428670823661,0.9418746573034791,0
-11.675044641614695,-0.6786159707910429,-0.05812534269652164,0
-11.675044641614695,-12.353660612405747,-1.0581253426965225,0
-11.141936978272001,210.9224745426855,18.93050328268841,0
-11.141936978272001,199.78053756441352,17.930503282688413,0
-11.141936978272001,188.63860058614154,16.930503282688413,0
-11.141936978272001,177.49666360786955,15.930503282688415,0
-11.141936978272001,166.35472662959756,14.930503282688417,0
-11.141936978272001,155.21278965132558,13.930503282688417,0
-11.141936978272001,144.0708526730536,12.930503282688418,0
-11.141936978272001,132.9289156947816,11.93050328268842,0
-11.141936978272001,121.78697871650962,10.930503282688422,1
-11.141936978272001,110.64504173823764,9.930503282688424,0
-11.141936978272001,99.50310475996565,8.930503282688424,0
-11.141936978272001,88.36116778169367,7.930503282688425,0
-11.141936978272001,77.21923080342168,6.930503282688427,0
-11.141936978272001,66.0772938251497,5.930503282688429,0
-11.141936978272001,54.93535684687771,4.93050328268843,0
-11.141936978272001,43.793419868605696,3.930503282688429,0
-11.141936978272001,32.65148289033368,2.9305032826884276,0
-11.141936978272001,21.509545912061668,1.9305032826884267,0
-11.141936978272001,10.367608933789654,0.9305032826884255,0
-11.141936978272001,-0.7743280444823597,-0.06949671731157556,0
-11.141936978272001,-11.916265022754374,-1.0694967173115766,0
-8.108057981492614,216.08614386924364,26.650789173249635,0
-8.108057981492614,207.97808588775104,25.650789173249635,0
-8.108057981492614,199.87002790625843,24.65078917324964,0
-8.108057981492614,191.76196992476582,23.65078917324964,0
-8.108057981492614,183.65391194327322,22.65078917324964,0
-8.108057981492614,175.5458539617806,21.65078917324964,0
-8.108057981492614,167.437795980288,20.65078917324964,0
-8.108057981492614,159.3297379987954,19.650789173249642,0
-8.108057981492614,151.2216800173028,18.650789173249642,0
-8.108057981492614,143.11362203581018,17.650789173249642,0
-8.108057981492614,135.00556405431757,16.650789173249642,0
-8.108057981492614,126.89750607282497,15.650789173249644,0
-8.108057981492614,118.78944809133236,14.650789173249645,0
-8.108057981492614,110.68139010983975,13.650789173249645,0
-8.108057981492614,102.57333212834715,12.650789173249647,0
-8.108057981492614,94.46527414685454,11.650789173249647,0
-8.108057981492614,86.35721616536193,10.650789173249649,0
-8.108057981492614,78.24915818386933,9.650789173249649,0
-8.108057981492614,70.14110020237672,8.65078917324965,0
-8.108057981492614,62.03304222088411,7.650789173249652,0
-8.108057981492614,53.924984239391506,6.6507891732496525,0
-8.108057981492614,45.8169262578989,5.650789173249653,0
-8.108057981492614,37.70886827640629,4.650789173249654,1
-8.108057981492614,29.600810294913686,3.6507891732496547,0
-8.108057981492614,21.49275231342108,2.6507891732496556,0
-8.108057981492614,13.384694331928472,1.6507891732496567,0
-8.108057981492614,5.276636350435865,0.6507891732496575,0
-8.108057981492614,-2.8314216310567417,-0.3492108267503416,0
-8.108057981492614,-10.939479612549349,-1.3492108267503407,0
-8.108057981492614,-19.047537594041955,-2.34921082675034,0
-9.461659354282265,218.45065811459546,23.087985937236958,0
-9.461659354282265,208.98899876031317,22.087985937236954,0
-9.461659354282265,199.52733940603088,21.087985937236954,0
-9.461659354282265,190.0656800517486,20.08798593723695,0
-9.461659354282265,180.6040206974663,19.087985937236947,0
-9.461659354282265,171.142361343184,18.087985937236947,0
-9.461659354282265,161.68070198890172,17.087985937236944,0
-9.461659354282265,152.21904263461943,16.08798593723694,0
-9.461659354282265,142.75738328033714,15.087985937236938,0
-9.461659354282265,133.29572392605485,14.087985937236935,0
-9.461659354282265,123.83406457177256,13.087985937236933,0
-9.461659354282265,114.37240521749027,12.08798593723693,0
-9.461659354282265,104.91074586320798,11.087985937236928,0
-9.461659354282265,95.44908650892569,10.087985937236924,0
-9.461659354282265,85.9874271546434,9.087985937236922,0
-9.461659354282265,76.52576780036111,8.087985937236919,0
-9.461659354282265,67.06410844607882,7.087985937236916,0
-9.461659354282265,57.60244909179653,6.087985937236914,0
-9.461659354282265,48.14078973751424,5.087985937236912,1
-9.461659354282265,38.67913038323198,4.087985937236912,0
-9.461659354282265,29.217471028949717,3.0879859372369123,0
-9.461659354282265,19.755811674667456,2.0879859372369127,0
-9.461659354282265,10.294152320385194,1.087985937236913,0
-9.461659354282265,0.832492966102933,0.0879859372369133,0
-9.461659354282265,-8.629166388179328,-0.9120140627630863,0
-9.461659354282265,-18.09082574246159,-1.912014062763086,0
-6.541960218831632,216.9192908953919,33.15814887882837,0
-6.541960218831632,210.3773306765603,32.15814887882838,0
-6.541960218831632,203.8353704577287,31.158148878828378,0
-6.541960218831632,197.29341023889708,30.158148878828385,0
-6.541960218831632,190.75145002006548,29.15814887882839,0
-6.541960218831632,184.20948980123387,28.158148878828392,0
-6.541960218831632,177.66752958240227,27.158148878828396,0
-6.541960218831632,171.12556936357066,26.1581488788284,0
-6.541960218831632,164.58360914473906,25.158148878828406,0
-6.541960218831632,158.04164892590745,24.15814887882841,0
-6.541960218831632,151.49968870707585,23.158148878828413,0
-6.541960218831632,144.95772848824424,22.158148878828417,0
-6.541960218831632,138.41576826941264,21.15814887882842,0
-6.541960218831632,131.87380805058103,20.158148878828428,0
-6.541960218831632,125.33184783174943,19.15814887882843,0
-6.541960218831632,118.78988761291782,18.158148878828435,0
-6.541960218831632,112.24792739408622,17.158148878828438,0
-6.541960218831632,105.70596717525461,16.15814887882844,0
-6.541960218831632,99.16400695642301,15.158148878828447,0
-6.541960218831632,92.6220467375914,14.15814887882845,0
-6.541960218831632,86.0800865187598,13.158148878828456,0
-6.541960218831632,79.5381262999282,12.15814887882846,0
-6.541960218831632,72.99616608109659,11.158148878828463,0
-6.541960218831632,66.45420586226498,10.158148878828468,0
-6.541960218831632,59.91224564343338,9.158148878828472,0
-6.541960218831632,53.370285424601775,8.158148878828476,0
-6.541960218831632,46.82832520577017,7.158148878828481,0
-6.541960218831632,40.28636498693854,6.15814887882848,0
-6.541960218831632,33.744404768106904,5.15814887882848,1
-6.541960218831632,27.20244454927527,4.15814887882848,0
-6.541960218831632,20.660484330443637,3.15814887882848,0
-6.541960218831632,14.118524111612004,2.15814887882848,0
-6.541960218831632,7.576563892780371,1.1581488788284797,0
-6.541960218831632,1.0346036739487374,0.15814887882847956,0
-6.541960218831632,-5.507356544882896,-0.8418511211715206,0
-6.541960218831632,-12.049316763714529,-1.8418511211715207,0
-6.541960218831632,-18.591276982546162,-2.841851121171521,0
-7.44081423791404,217.15531925693608,29.18434895880608,0
-7.44081423791404,209.71450501902206,28.184348958806083,0
-7.44081423791404,202.27369078110803,27.184348958806087,0
-7.44081423791404,194.832876543194,26.184348958806087,0
-7.44081423791404,187.39206230527998,25.18434895880609,0
-7.44081423791404,179.95124806736595,24.18434895880609,0
-7.44081423791404,172.51043382945193,23.184348958806094,0
-7.44081423791404,165.0696195915379,22.184348958806094,0
-7.44081423791404,157.62880535362387,21.184348958806098,0
-7.44081423791404,150.18799111570985,20.184348958806098,0
-7.44081423791404,142.74717687779582,19.1843489588061,0
-7.44081423791404,135.3063626398818,18.1843489588061,0
-7.44081423791404,127.86554840196777,17.184348958806105,0
-7.44081423791404,120.42473416405375,16.184348958806105,0
-7.44081423791404,112.98391992613972,15.184348958806108,0
-7.44081423791404,105.5431056882257,14.18434895880611,0
-7.44081423791404,98.10229145031167,13.184348958806112,0
-7.44081423791404,90.66147721239764,12.184348958806114,0
-7.44081423791404,83.22066297448362,11.184348958806115,1
-7.44081423791404,75.77984873656959,10.184348958806117,0
-7.44081423791404,68.33903449865556,9.184348958806119,0
-7.44081423791404,60.89822026074154,8.184348958806122,0
-7.44081423791404,53.45740602282751,7.184348958806123,0
-7.44081423791404,46.01659178491349,6.184348958806125,0
-7.44081423791404,38.57577754699946,5.184348958806127,0
-7.44081423791404,31.134963309085435,4.18434895880613,0
-7.44081423791404,23.69414907117141,3.1843489588061313,0
-7.44081423791404,16.253334833257384,2.184348958806133,0
-7.44081423791404,8.812520595343358,1.1843489588061349,0
-7.44081423791404,1.371706357429332,0.18434895880613686,0
-7.44081423791404,-6.069107880484694,-0.8156510411938612,0
-7.44081423791404,-13.50992211839872,-1.8156510411938593,0
-9.268702047198893,213.77253827128754,23.06391306816169,0
-9.268702047198893,204.50383622408867,22.063913068161693,0
-9.268702047198893,195.2351341768898,21.063913068161693,0
-9.268702047198893,185.96643212969093,20.063913068161696,0
-9.268702047198893,176.69773008249206,19.063913068161696,0
-9.268702047198893,167.4290280352932,18.0639130681617,0
-9.268702047198893,158.1603259880943,17.063913068161703,0
-9.268702047198893,148.89162394089544,16.063913068161703,0
-9.268702047198893,139.62292189369657,15.063913068161707,0
-9.268702047198893,130.3542198464977,14.063913068161709,0
-9.268702047198893,121.08551779929883,13.063913068161712,0
-9.268702047198893,111.81681575209996,12.063913068161714,1
-9.268702047198893,102.54811370490108,11.063913068161716,0
-9.268702047198893,93.27941165770221,10.06391306816172,0
-9.268702047198893,84.01070961050334,9.063913068161721,0
-9.268702047198893,74.74200756330447,8.063913068161723,0
-9.268702047198893,65.4733055161056,7.0639130681617255,0
-9.268702047198893,56.204603468906726,6.063913068161727,0
-9.268702047198893,46.935901421707854,5.06391306816173,0
-9.268702047198893,37.667199374508954,4.063913068161729,0
-9.268702047198893,28.398497327310054,3.0639130681617286,0
-9.268702047198893,19.129795280111153,2.0639130681617277,0
-9.268702047198893,9.861093232912253,1.0639130681617268,0
-9.268702047198893,0.5923911857133533,0.06391306816172612,0
-9.268702047198893,-8.676310861485547,-0.9360869318382746,0
-9.268702047198893,-17.945012908684447,-1.9360869318382754,0
-11.383008301793573,218.5724271762449,19.2016399690937,0
-11.383008301793573,207.18941887445135,18.201639969093705,0
-11.383008301793573,195.8064105726578,17.201639969093705,0
-11.383008301793573,184.42340227086424,16.20163996909371,0
-11.383008301793573,173.0403939690707,15.201639969093709,0
-11.383008301793573,161.65738566727714,14.20163996909371,0
-11.383008301793573,150.2743773654836,13.201639969093712,0
-11.383008301793573,138.89136906369004,12.201639969093714,0
-11.383008301793573,127.50836076189648,11.201639969093717,1
-11.383008301793573,116.12535246010293,10.20163996909372,0
-11.383008301793573,104.74234415830938,9.201639969093721,0
-11.383008301793573,93.35933585651583,8.201639969093723,0
-11.383008301793573,81.97632755472227,7.201639969093724,0
-11.383008301793573,70.59331925292872,6.201639969093726,0
-11.383008301793573,59.21031095113517,5.201639969093728,0
-11.383008301793573,47.82730264934162,4.20163996909373,0
-11.383008301793573,36.44429434754804,3.201639969093729,0
-11.383008301793573,25.061286045754457,2.2016399690937285,0
-11.383008301793573,13.678277743960876,1.2016399690937278,0
-11.383008301793573,2.295269442167296,0.20163996909372717,0
-11.383008301793573,-9.087738859626285,-0.7983600309062735,0
-7.709618236219552,217.36123048829205,28.193514105164844,0
-7.709618236219552,209.65161225207248,27.19351410516484,0
-7.709618236219552,201.9419940158529,26.19351410516484,0
-7.709618236219552,194.23237577963334,25.193514105164837,0
-7.709618236219552,186.52275754341377,24.193514105164834,0
-7.709618236219552,178.8131393071942,23.193514105164834,0
-7.709618236219552,171.10352107097464,22.19351410516483,0
-7.709618236219552,163.39390283475507,21.19351410516483,0
-7.709618236219552,155.6842845985355,20.193514105164827,0
-7.709618236219552,147.97466636231593,19.193514105164823,0
